gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
37,744,0.1420450048214843,1.2722023892872212,0.42159385588123666,0.9995396903418093,0.5605420177718379,0.37561195981791473,3.645058555772571,0.9067113896148223,0.28469714260437484,3.9095389049620435
37,745,0.1590427035726338,1.4539672488663682,0.7784740455331679,0.9228915498908927,0.5652569411674373,0.3106485394798071,3.731295910385666,0.907292840321204,0.26648776261375173,3.96145215532502
37,746,0.2023861337983779,1.4904148164092927,0.13551978996353675,0.8911988432248126,0.46006239267798676,0.39679375499999364,3.715931362347948,0.9052209484812392,0.2582769114670801,4.024214712227607
37,747,0.132804932599119,1.4551664624258196,0.6560269838965789,0.9065831488896368,0.520207030281904,0.44808130630429466,3.5904948447396343,0.9057133781944469,0.26964001851149827,3.9112735631779407
37,748,0.1865032900293001,1.4410892737556522,0.026372309850187393,0.9532419326659838,0.5370404787700146,0.21914301144793075,3.6967638411328467,0.8854569045341556,0.3040331192057427,3.875164130986169
37,749,0.23921510800338316,1.488378143658605,0.10990489956337537,0.9284111897549812,0.4595798202773711,0.18934219449480966,3.8358726953873066,0.9073961496013994,0.2406014837526939,3.9079447801453115
37,750,0.12162640360098304,1.3189292850612688,0.3071908742011012,0.998812681529596,0.5421739939921479,0.3307307468549553,3.742696219994547,0.8904999261287457,0.2766892441596537,4.020003751842177
37,751,0.27147333748735397,1.2578754296246246,0.7004911957116775,0.9961271405815161,0.5397954064471787,0.5665826389284726,3.4732953565938782,0.8717552613917039,0.3318819549882496,3.8721044497967343
37,752,0.13223676200776371,1.339965338940765,0.3284436747007414,0.9352545639401475,0.5265805073432381,0.4220698133447381,3.47730082242566,0.9033836737627248,0.2724753547418407,3.8258798901443525
37,753,0.3046595058108059,1.4916793788636677,0.33572599659975694,0.913478699713526,0.49243703270464634,0.12269342703474835,3.798352615233479,0.9114941524631185,0.2424585141146521,3.61655164496037
37,754,0.13169130440301294,1.2641872116910915,0.5338012302741142,0.9990602605034342,0.5749678589977552,0.3310523823812946,3.7454211650793328,0.9076194573332822,0.2788279500454941,3.947704124711083
37,755,0.16840955613265934,1.4943346638812016,0.2786762388213143,0.9606485109352922,0.48526269599209004,0.3196695748355857,3.772783731952649,0.9075748611732246,0.2639183394508088,3.960335847800279
37,756,0.26159733191272994,1.3967152625202264,0.4033882165971067,0.9623879836796453,0.47912205365092286,0.43232879343314046,3.769189598892215,0.9134609454281852,0.24887237932278397,4.082933318973753
37,757,0.12133695024658747,1.3291890812718001,0.22714832012704927,0.9433562237511779,0.5360622804262635,0.35917790782359943,3.612308383406223,0.9049300500787572,0.27529162064493357,3.9500656784831123
37,758,0.16662511750874953,1.337990725705973,0.8678551342537807,0.98997071900783,0.5369093656169702,0.5342096568122676,3.5722316833027676,0.9063263308786638,0.2876520785340145,3.965378680255661
37,759,0.14671333605591336,1.4998024704802557,0.2820622697175176,0.936652235451944,0.504696478577072,0.24110217191898986,3.6469124114799594,0.8963714299365767,0.26455065321446025,3.8479937740671746
37,760,0.11899338475222858,1.4844047432850624,0.05415326058010472,0.880434469210679,0.46321255194696065,0.40958393044109365,3.552813848127008,0.8887107829543549,0.2677664455675807,3.874161421838854
38,761,0.11580947646894639,1.449107444998188,0.46836285613860673,0.9970828875672298,0.5512905845803747,0.2432594345781399,3.7835681308904654,0.8836919279465706,0.2830535736257845,3.9399262869305454
38,762,0.1351283081356891,1.241800598864713,0.15084519181473968,0.9906989597879485,0.5214199684869507,0.3966231149661754,3.7123057089993643,0.8988442252100546,0.27342065003342475,4.006272184282833
38,763,0.12450045880287905,1.2000190766694812,0.37455154995410356,0.9297187238959843,0.599822897333816,0.30627505536514377,3.5891941171036006,0.9144769196133635,0.2759997192997929,3.8589774653377495
38,764,0.17610226128755588,1.2561278361172405,0.5343741859819406,0.9999985702193633,0.5520909927856653,0.4357837276153444,3.7825999839117928,0.9000902466349399,0.2847687677937264,4.072563147202333
38,765,0.15568194612463498,1.384250256892271,0.6146291250889275,0.9965359325842812,0.5914391017986291,0.23055873889941486,3.8488339147393784,0.9013529367480834,0.2860837807556741,3.9685208831783347
38,766,0.1484870870343073,1.2686694748486882,0.4011484250318901,0.9494974197607482,0.5669438649003775,0.3760369486641622,3.6575186352347013,0.890854740304016,0.2905121858273058,3.9279134745220405
38,767,0.11219611369319489,1.488840701305009,0.259737285683718,0.8192481359767101,0.5031803928513112,0.40028894218982625,3.555816611101483,0.9048121982874896,0.27662638870642275,3.8698033325494365
38,768,0.13986801105384974,1.4719695928752419,0.4055168595449052,0.9105011931704279,0.502907907902152,0.41755174112911575,3.726078540555138,0.9030872458167718,0.2805391997197527,3.9769261947687307
38,769,0.14944108003694928,1.2355747382827271,0.3264429083362159,0.931553090734225,0.5602482393554092,0.39798581840689035,3.637339291819412,0.9160669765680008,0.28372401837463684,3.9076199170070125
38,770,0.13511216069476573,1.2657586588445993,0.16826663598292305,0.8981705324280135,0.5255993509016909,0.44759521097826155,3.4727706007932015,0.9080219271066815,0.2703421698041663,3.8668058286474554
38,771,0.12330115112766878,1.4474576727889685,0.4774120412980136,0.8702286081980202,0.5285515185264049,0.3831342454765248,3.6148178294822078,0.9110601040081875,0.2738789501329525,3.877330515658156
38,772,0.11339452705550698,1.4001495261512027,0.14450941539109668,0.9997120128615,0.48882916891768535,0.3875895134040289,3.639858337452739,0.8971191689792611,0.2731744205260721,3.9263832961146434
38,773,0.109885131167658,1.3804087455838463,0.49000921522361773,0.8464998134263686,0.5416676530112801,0.41075140759775736,3.5888942161311785,0.9018344017547353,0.27449795613081013,3.908993003161978
38,774,0.15613468329038566,1.3273891079385973,0.4620511839465543,0.991534733705613,0.5414400724301317,0.4042355549443247,3.7550861869418783,0.8971689989059144,0.28355699961422937,4.025797014329726
38,775,0.20078907488933992,1.4978620542304837,0.36300852803136274,0.9689510167400387,0.46869609175657523,0.4271827708475757,3.717455079549539,0.9077625679777107,0.2590605291667463,4.016977963829034
38,776,0.14447739965544454,1.2731581931343456,0.3350563545718751,0.9741062280454276,0.5778329783010226,0.30678140852655916,3.6900520861483983,0.8989296630403615,0.2844222812095404,3.959847409716778
38,777,0.16835426292583683,1.1966563051020493,0.16191745036667685,0.9675112583457288,0.5924058839134403,0.23016942651025235,3.811375227083882,0.90542279434876,0.28430366738896884,4.023631513479624
38,778,0.09699404868180755,1.3852734113178533,0.32440324257352937,0.9850435152245044,0.5242110355011137,0.33799762681123247,3.645942030477082,0.8904145031790691,0.27428521071363565,3.910050354403155
38,779,0.10874057931677127,1.4199779614746333,0.09131655269193635,0.9296857132569087,0.4940275541406822,0.3641109839757265,3.6427856801641165,0.9034107328171441,0.27680899724853586,3.9068253553944436
38,780,0.11330369842819119,1.3828761002387948,0.06544928130654411,0.9381835088259821,0.5187720121543358,0.3022492857272404,3.583683664720705,0.8927540361110651,0.27970377270531527,3.851623430366552
39,781,0.16444989616396435,1.4987810208622985,0.01041356011896758,0.8250454633630632,0.4856227160003608,0.2482981149424071,3.758558351231238,0.9050003772392451,0.26761920341613044,4.00935033052328
39,782,0.1370563174498138,1.4358349602321347,0.5323934159284317,0.9744937361313983,0.531098242526438,0.3819988315047075,3.6598376141156455,0.913627063382506,0.28199089625063667,3.8905588606616286
39,783,0.1115343745481004,1.4285723471608045,0.18306683995121512,0.8988266924879109,0.4984090809316738,0.43350181229101975,3.5581068854998166,0.8981172691617246,0.27498619088308207,3.9399560204888795
39,784,0.12177389223677297,1.3718017812867151,0.35058662902212073,0.9033870613320735,0.5423862601279538,0.32044508017336826,3.686241780665449,0.9085228188863997,0.2751049988463691,3.932069166178901
39,785,0.15811776544323364,1.3486180589770926,0.49054499571413396,0.9443839517661734,0.5701923606655926,0.31856175741431614,3.6750687005910154,0.915251525663334,0.2853566422973643,3.8637567331390725
39,786,0.10216405855334038,1.4544161525996113,0.3327531462931541,0.9596420716566219,0.5169233557891251,0.3270247612723597,3.701003780724914,0.895783023300846,0.2762516604472453,3.925314925571292
39,787,0.21975109336189577,1.4998193926188856,0.5754121411696215,0.8358369575918468,0.48719006641410345,0.46551404781177086,3.6213076012411123,0.9144019770372729,0.25261950950263706,3.9684096696861495
39,788,0.11768627755413417,1.3790119126240343,0.278948407831885,0.9800039139947154,0.5237735792958269,0.35234691638290794,3.671830253471054,0.8988580620513105,0.27658132562362,3.9664869140628745
39,789,0.13012045297620567,1.3536158354044379,0.486393465797085,0.9803602028247191,0.5468169235076533,0.3361450864997739,3.672789375096397,0.8999076206456336,0.27019547379362924,3.9362342610028853
39,790,0.10479110756668199,1.425426913392378,0.36368184790684055,0.992842628894962,0.5204057768386906,0.32376731885756377,3.6799393820803874,0.8972342440301798,0.2746647374141371,3.91336461929331
39,791,0.10197842549146009,1.494951301977327,0.10939623928961692,0.8805245409880362,0.5019929731672385,0.26446848061746697,3.68306338379694,0.9001080920687132,0.2762442057052977,3.9041538567942204
39,792,0.1090813345496434,1.4995806983195454,0.07568530320768267,0.985871792141315,0.47291603485375333,0.30527123789800914,3.714413812525262,0.8880788714641547,0.271013205726694,3.9220482565177144
39,793,0.08616189190838107,1.4690389893994853,0.23898431733989178,0.9913815911866817,0.5049894270366371,0.297988970097136,3.707622370575091,0.883472609448788,0.27650663839500883,3.917894972187207
39,794,0.12998757160361435,1.427158543368511,0.5373039786708876,0.9004272834925532,0.5670666210485269,0.3131143116339594,3.7127995228987762,0.8959046361213805,0.28171324222034716,3.956018209140143
39,795,0.1557871549202752,1.3924076908672771,0.4062588447180692,0.9748575799422816,0.51652267523789,0.39325415037182376,3.6658067027218477,0.9044636308604165,0.26804831818807867,3.9842284536258163
39,796,0.1644537213870883,1.2592262970952146,0.18240750178745269,0.8660999477769831,0.5216482887046661,0.44614394869819896,3.4722292199819167,0.9164293343771831,0.26762118003411095,3.830893049492972
39,797,0.12667904478144193,1.3643784163030903,0.2894483333033858,0.958700795701698,0.5036967494159718,0.4182079454831299,3.5758989640996424,0.9026415185246142,0.27014151869251785,3.8769098630705585
39,798,0.11919066165359495,1.469843283430306,0.3146608510810112,0.9733040637742263,0.4767592423494722,0.4632960847939187,3.479136316652687,0.8880546107860032,0.2717473248842429,3.8141260938911783
39,799,0.09518643252756413,1.4332143134917201,0.27134501702179553,0.8722556518481965,0.5019701636945852,0.42498005680513257,3.56139869464591,0.8938353727337714,0.2752841995883649,3.8851445978187806
39,800,0.12580567582939745,1.3861235392040425,0.31203886536046327,0.9166481566894864,0.5355907391015079,0.34275241396302314,3.66623400924309,0.90907130153447,0.27573209007034,3.9540048412029294
